doc_id,text
187,today has been great uh i've been super busy lot of notes lot of reviewing lot of uh preparing for midterms which was interesting uh really productive from cleaning my dorm vacuuming and cleaning everything out which is great it looks lot better now like hundred times better um had rehearsal and had wine night with with the cast and crew from one of my shows and then didn't drink much there only drank one cup of wine because still had bunch of other things to do uh so yeah i'm exhausted genuinely just feel so tired um part of me is contemplating on whether or not going to my first class tomorrow simply because just has another midterms later on and feel like could benefit if only focus on that but at the same times don't wanna put myself in position where am i'd where am slightly falling behind so yeah anyway i'm gonna oh man i'm so tired feel good though feed good um can't remember if did all this yesterday um but had lot of fun yesterday uh [inaudible] like yesterday was just tons of fun had rehearsal which was great was summarizing throughout danced with girl who i'd talked to earlier today which was nice um yeah i'm gonna go to sleep because i'm dying good night 
188,today been great had great day today uh didn't go to my class this morning so could spend more time reviewing for my midterm today felt like did well in that midterm um didn't do perfect probably didn't go into uh uh probably didn't go as deep probably didn't go as in-depth as would've liked but i'm still satisfied um took break after that took break for too long which tend to regret and uh but still feel good um did some work just now had rehearsal today um feel good and feel prepared feel do not feel fully prepared um for my midterm have two more midterm but it okay uh feel confident in myself in my abilities feel prepared feel excited to be done with this week fee feel extremely excited for housing day think it gonna be great can't wait to figure out what house i'm in to just like have that prepared um yeah need to lose weight don't know just getting self-conscious about it and don't really like have to but anyway i'm very tired so i'm gonna go to sleep good night 
189,today has been good day feel good feel confident um uh lot has happened today think can't exactly remember uh it been kind of blur uh my classes went well um but like said it kinda just came and went didn't do as much studying as would've liked but did do good amount um had rehearsal which is fine not necessarily something that i'm thrilled about but it just fine because would've liked to had more time throughout my day but that okay it fine tell myself no but it it generally good uh reviewed for midterm tomorrow reviewed little bit for my midterm there um so yeah it snowing oh wow that nice um there supposed to be snow storm which if it do happen and if it do cancel classes that'd be nice i'll use that time to study say to myself but might just screw around um but yeah no i'm i'm really just looking forward tomorrow to tomorrow so that uh tomorrow is uh housing day eve i'm not gonna go to river run or anything else i'm literally just going to study and relax and spend some time with my friends and mainly study uh 'cause that is needed and then yeah feel good feel confident feel excited to go back home like genuinely am um i've been looking forward to it i've been really looking forward to it um don't know like just wanna go home and screw around and don't know there some people back home that just i've been wanting to see um yeah don't know today i've been feeling little bit irritable more of in the mood that everything is boring um not so much towards the end of my day but like especially towards the beginning and then the middle people just felt boring everything just felt boring um which didn't understand why felt that way 'cause people is not boring but for some reason just felt like it were don't know don't know were just real irritable um maybe like my roommate were stressing out lot and it made me annoyed um don't know just don't handle other people stresses well it not like like i'm not there to comfort but it more of like if they're panicking and if they're stressing and if they're like gotta do this gotta do [inaudible] like it just gets my nerves uh try my best not to do that but know do so i'm hypocrite in that area but who you know i'm i'm i'm working i'm i'm working on it but anyway i'm gonna go to sleep and prepare for tomorrow good night 
191,today was good uh today was really interesting uh give me second excuse me today we got assorted to house we got adams which at first was not happy with uh though didn't show it to the people but was like oh man dunno just didn't really like adams but the more that looked into it the more that did research the more happy the more happy was and was actually extremely happy with it um and was 100 sold at the dinner and at the tours today and the [inaudible] actions today re realize it was definitely community that wanted to be in and want to take part of um which i'm happy for so i'm glad that got adams in all honesty uh though definitely was like felt like genuine asshole for just being like disappointed because it still blessing nonetheless uh didn't feel as tired as should've been with the lack of sleep that had but still powered through the day um feel confident in my mid-term feel confident in myself just feel like had good day anyway i'ma go sleep good night 
192,today is great um i've really enjoyed today um woke up little bit later than should have but not necessarily like it didn't exactly affect me negatively it was just have to watch the lecture video for one of my classes now uh since didn't attend which is okay feel okay about that i've just been like doing work and grinding this entire week so it felt good just to sleep in like it genuinely felt like rejuvenating um had classes hung out with uh one of my roommatesblock mates um and i'm extremely happy about adams house it it really funny because was not happy with the house that got um assigned whenever first got it but uh by the time that was like interacting in there and just visiting and spending time with at uh at my house really really loved it like absolutely um did laundry did some homework worked at the [inaudible] um building the set for my show um that took up lot of my time and then played videogames and just got done with laundry and now i'm about to go to sleep feel great feel excited tomorrow leave and i'm so happy so there that yeah feel good feel content feel like things is going well um and my friends have lot of things planned to do with me which is awesome like i'm really excited about that um i'm excited just to screw around in all honesty so there that anyway i'm gonna go to sleep goodnight 
193,yeah wow what day uh yes i've been awake this entire day uh kind of took lot of naps on the plane am now in texas uh don't know with friends for really long time uh had some drinks uh had some smokes uh more of just vapes but it weird because i'd never really consider myself like i'd never don't know i'd never consider myself using alcohol and tobacco slash nicotine for like relaxation but today don't know it really made me feel relaxed it really made me feel good it really made me feel just at peace and maybe it the combination of just being home being with friends being with like people feel extremely close to and being away from all the midterms and being away from all the work and being away from all the shows and stuff don't know uh but nonetheless i've great time feel good today feel confident tomorrow or slash uh later today have to wake up at 930 940 and um go to church which is fine i'm okay with that um i'm excited i'm excited for that i'm excited to go to church i'm excited to spend time in that um yeah i'm glad to be here really am i'm so happy it generally feel like just breath of fresh air it feel like breath of just without any and without all weight that comes with [redacted] that comes with college that comes with doing work it nice just to have few day to just relax and say few day because have to go back and work on shows but it'll be okay i'm really tired um so yeah think i'm gonna go to sleep get ready for church tomorrow take shower feel good right now all right good night 
194,today has been good day um went to sleep no woke up my bad woke up um took shower went to church um hung out with friends and um don't know just really enjoyed my time at church um then hung out with family played video games had friends come over and we just chilled uh feel good today um felt kind of eh don't know why it just feel like something was missing in my life little bit empty little bit lonely don't know um don't know nothing matters [laughter] but um yeah was don't know there was just some moments where was really into my own thoughts today and was just didn't feel good felt dissatisfied with myself felt sick um there girl that i'm trying to uh go on date with don't know what i'm trying to do but i'm just i'm just not great at it 'cause i'm not good at putting in the effort that know that won't i'm not good at putting in the effort into relationship that know that won't be serious because i'm here for week not even and then go back and it done uh 'cause i'm and i'm in texas right now so it it weird it weird but don't know so that was factor that made me just kind of eh not necessarily like that it went bad or anything it was just don't know don't know had set outside for bit and just kinda collecting my thoughts so but yeah feel good feel confident don't care for things which is nice so anyway i'm gonna go to sleep good night 
195,today was good day um hung out with my mom and then hung out with friends and saw movie and kept hanging out with friends um had fun time really good day um don't know feel felt good from the majority of the day felt confident felt like was laughing having great time um yeah we was having we're doing great asked my friends to get some lunch and she was like yeah yeah and her other friends too right and was like well [fuck me] well sure of course so there was that so that went not as well as planned 'cause wanted to like have date with her and just chill with her and don't know before go back but guess not [laughter] which is fine um feel good feel happy i'm excited for my break so yeah i'm gonna go to sleep i'm tired night 
196,today has been great day um yeah need to hang out with my family more and that really what i'm feeling because haven't really been here haven't really hung out with them haven't really spent any time whatsoever with them which sucks and know that they feel sad about they my goals for tomorrow spend time with family the majority of they um yeah yeah um hung out with friends the majority of the day today with my cousin and um just some friends and we had great time we saw movie which was really good we went to restaurant we we screwed around we played video games we got some and then ice cream like they was great they was good day um felt kind of eh in the sense that was hanging with the girl that um asked to go get lunch with and which was fine 'cause they great they really cool really good friends but they was just one of that moments like man how great would they be but whatever they not really problem not big deal um look i'm feel good feel confident feel determined feel good and feel happy so little bit disconnected but still good um and i'm exhausted i'm gonna go to sleep good night 
199,it has been wild day it has been wild few day in all honesty um last night got very very drunk before my flight or not before my flight but the night before my flight today left uh was not feeling good for the entire day um and that whole experience brought in lot of regrets by itself from my parents figuring it out to my friends having to take care of me to me to me making lot of regrettable decisions and that sucked it did regrets it and got to the point where said all right i'm not drinking alcohol for the next two months till like till freshman year is done and then at that point summer odds is won't drink lot um only casual and then we'll see how that goes um because i'm extremely disappointed with how i've become who am in this moment um and was just feeling extremely low about myself throughout the majority of the day uh it was really hard to focus really hard to be concentrated very hard to even live throughout my normal everyday life today was just feeling so awful granted had lot of emotional support from my friends lot of emotional support from my family my dad was really just he really was the one that brought me up he really was the one that encouraged me and really made me feel the the determination that needed um he was the one that really made me feel not alone and he told me he was like look you is not alone if you ever feel alone i'm here for you and um it really was good experience played lot of video games uh memorized some of my lines uh hopefully tomorrow i'll memorize the rest of them but yeah feel good feel better now better [inaudible] uh yeah i'm i'm about to goes asleep and tomorrow i'm gonna hit the ground running with everything that got and everything that need to do and i'm excited so good night see you tomorrow 
200,today was great day um woke up pretty late and did memorization for the my for my play that i'm in and then went to rehearsal had fun at rehearsal did well made lot of progress felt confident in myself and confident in my abilities and then um what else came back to my dorm hung out with my roommate um and stuff yeah feel good feel happy um feel lot better than did yesterday which is great um talked to my dad which really helped me out simply 'cause really love my dad really love talking to him he really does help me out lot like an insane amount um or maybe just don't know okay also talked to my mom but through text um and he just don't know he really they're really understanding and cannot thank god enough for how great my family is um but feel really confident really feel really good feel like all the shows that i'm in is moving at good pace and kind of right for stage managing but it'll be okay um so yeah i'm excited anyway i'm gonna go to sleep i'm gonna watch stage managing videos i'm gonna go to sleep and yeah good night 
201,today has been great day i'm exhausted i'm so exhausted today was the load-in for one of our shows which was good but just feel oh i'm so tired i'm so tired and then had rehearsal uh feel good feel confident um feel like understand lot about myself right now as person as um don't know just the way that work which is good um which i'm really excited for um feel happy don't really feel anything negative from our mentality right now uh just feel determined uh really work diligent i'm little bit stressed on how much i've missed 'cause feel like has homework that just didn't do which i'm worried about because don't know mean obviously i'm worried about it but don't know um tech week is finally here for one of our shows which mean that it step closer to being done with it which is horrible mentality but is the mentality that has right now i'm really looking forward on the cruise me and our friends is gonna go on cruise this this summer um one of our friends that is going is the girl that i'm interested in so there that don't know anyway uh i'm gonna go to sleep soon and get some rest so good night 
202,it been good um it been great day feel feel feel so exhausted feel dead on the inside dead on the outside but hey we're living uh fuck um listen man i'm i'm feeling good i'm feeling tired and i'm looking forward to the possibility of going on cruise which is nice with my friends which is extra nice um don't know don't know i'm exhausted but you know have so many rehearsals coming up i'm kinda nervous but it fine it fine it fine it fine tomorrow i'm gonna get [inaudible] have two rehearsals back to back but that okay [laughter] i'm so tired feel good need to talk to my parents i'm gonna talk to them tomorrow hopefully that the goal that the that uh the goal uh fuck okay i'm getting close to time but feel like haven't given you much content how am feeling good well happy satisfied uh am lonely no but it was the fact that that was the first literal emotion that that was the first [inaudible] of emotion that came to mind and something to look for don't know don't know don't study things or don't study these things you all do how weird is it that you have to listen to me fucking ramble like these i'm losing my mind can't wait for my shows to be done then i'll just live and study and play video games and relax but until then rehearsals all day every day till die all right i'm gonna sleep good night 
203,today was good day um went to both my classes today um i'm trying to think really enjoyed today um in the sense that uh it just been productive it been good uh had two different rehearsals today which was nice um shows are coming along didn't feel stressed today got to [inaudible] today which was source of lot of my stress recently and feel confident in my abilities for that and feel confident in my abilities as student feel like if can don't know feel like today wasted lot of time but if can learn from my mistakes will be fine if can learn from my mistakes will excel as student which are really what care about want to do well um yeah so i'm really looking forward to these shows being done and i'm really looking forward to these summer where get to hang out with friends and go on cruise and just take breather really intend to don't know search for who are which as the day have been going on want to just won't intend to but haven't just spend 15 minutes just sitting and thinking and just breathing but haven't done that um which sucks but don't know gonna go to sleep pretty soon feel pretty good about myself haven't done as much work as want to um really just haven't which sucks but it'll be okay i'll catch up will work diligently will give my best and will do well so goodnight 
204,today was good day um fuck didn't do as much homework as would've liked or any for that matter um feel exhausted have an 800 am tomorrow why is life like this who to say but it okay it okay it okay um had rehearsals today had two rehearsals from 300 400 400 till 1130 which is so much time it so much it two rehearsals but that so much time we're going from 400 to 730 that is insane that and hours and 30 minutes and we have one of that rehearsals every day this week excuse me i'm dying please please let me live let me live don't understand but it fine it fine it fine um sound like crazy person i'm losing it really am losing it now got the hang of um tech think think got the hang of sound or at least i'm getting close to it um fuck forgot to send the emails i'll do that tomorrow i'm so tired i'm so tired man like or woman don't know or uh you don't know i'm just tired oh can't wait to talk to my mom tomorrow meet my friend [redacted] we're gonna go to disney which i'm looking forward to um don't know you know it just one of that things where like want to wanna go to sleep or wanna wanna just rest an entire day but also don't wanna do that 'cause have so much work um tomorrow my plan is to go to class go to class go to class and then rehearsals and then work work work rehearsals work work work work work and on friday same class class work work work work work um if can just do that if can just get through at least one of my shows should be fine should be fine um 'cause really am pushing myself but that okay 'cause enjoy what do good night i'm gonna go to sleep good night 
205,today been good day um had class didn't have rehearsal for one of my shows originally was gonna do work but instead lay was like i'm gonna take quick nap and ended up sleeping for two hours um i've been really worked um had tech did really well in tech really satisfied managed to be able to run lights and sound at the exact same time which i'm very proud of which i'm gonna have to do which is stressful but good and after that was intended to do work but i'm just too tired can't focus can't concentrate and that is the most disheartening thing and my paper is due tomorrow and have nothing nothing done and had to text my direc one of my directors the directors of the shows that i'm acting in and had to tell him that simply have too much work and i've been in tech for so long and i've i've we have been rehearsing for so long and just couldn't needed something needed some kind of rest needed some kind of time to do this paper and he wasn't happy but it it i've only had 40-minute chunks of time throughout the day and usually spend that time trying to relax trying to clear my head and then it it just going from grinding for midterms to very eventful spring break both in friends and in bad thing and everything else it was just and then going to the sort of tech week and just hitting it from going from class to class and then right after class going to rehearsal till midnight it it just too much and felt awful and kept trying to do work and kept trying to do work but kept getting distracted and just i'm too tired i'm too tired right now and and hopefully tomorrow and and the rest of the week can can do work don't know i'm too tired because for the shows that i'm acting in uh he rehearsing us like as if it as if it tech week where we do like three four-hour three four five six-hour rehearsal sometimes if it the weekend we do 12-hour rehearsal which is insane like it just too much and don't know what to do but it'll be okay and i'll be all right and will work diligently and be better and be okay and i'm excited and also missed the uh meeting for the wristband switch today [inaudible] us anyway i'm gonna go to sleep goodnight feel good though it all good i'll be okay 
207,today has been good um did two shows and did two two rehearsals which was at first thought it was gonna be little bit od but it was good blun blend feel good um tomorrow has to run both lights and sound which kind of sucks but you know you know what it say don't know how to explain it to you you know what it say don't know what it say um no but i'm feeling good i'm feeling really tired so i'm kind of just don't know screwing around recently um texted my friends uh even it was like yo you seem tired um so yeah it gonna be good to be done with one shows and to uh fuck me uh i'm sorry i'm tired i'm losing it um to be done with one shows and then go to uh just focusing on another shows and then focusing on my own life i'm excited for that but yeah um some vacation plans are being solidified which are great i'm excited uh i'm gonna go to sleep wake up late as late as can and yeah goodnight 
208,today has been great day slept and woke up fairly late uh went to get brunch felt really good about that um don't know went to prepare show where oh where had run lights and sound where that where lot of my stress began to manifest itself because don't run lights nor do really run sound but had only run lights once before um but didn't do bad didn't do exceptional but did well so yeah um after that came to my dorm relaxed for bit didn't do as much homework as would has enjoyed but you know how it is uh then uh what did do oh ate and then went to my second rehearsal where we really went deep into the material well not deep into the material but deep into the scenes that we need to work in um there part in the scenes where or there part in the show where we has to strip to my boxers or for the girls it has to strip to their underwear and that was something that had to mentally prepare myself just because i'm not exactly in the shape that want to be uh after that rehearsal that kind of where got irritable simply because some disa not disagreements but just had different was on different page than uh to what was thought to be on for the character but that was resolved pretty quickly and during the run-through was pretty happy with it so yeah now i'm here i've tried doing work i've played few games [inaudible] hung out with friend or not hung out with friend but like don't know talked with friend and then with i'm gonna go to sleep good night 
209,today been good day i'm uh went to one of my classes um really felt like learned lot um spent lot of time this morning just relaxing and breathing and trying my best to just to clear my head and to make sure that i'm not compressed which is good um then uh what did do went to the or did some homework did some stage managing stuff then went to the gym uh with my friend then we got lot like felt like had lot of work work done felt good about myself um so felt good and then afterwards uh got ready for dinner we had some advising dinner went to that ate there did like ask ask some que some questions um felt kinda satisfied kinda not but you know and then after that played video games and relaxed until my rehearsal went to rehearsal um [inaudible] really drained me um we did lot of physical stuff there too so don't know just feel really tired i'm actually doing some work just now but it just didn't work out the way that wanted it to so my goal is to wake up early and get some work done then but yeah uh feel good really feel tired uh realized today friend told me that the girl that intended to go on date with over the spring break would have definitely have gone out on date with me just kinda shot myself in the foot but you know it happens oh well anyway i'm gonna go to sleep i'm exhausted good night 
210,it has been great day woke up early to work on [exboz] um then came back to the dorm and played video games for bit ate went to class um then after that worked on homework that was due and sent out emails and then um played video games until my rehearsal went to rehearsal no took nap until my rehearsal and went to rehearsal was really feeling tired and then pushed through um and then after that played ate with my roommate uh and played video games for three hours with my friends um then tried to do work couldn't focus couldn't concentrate um that huge thing about today couldn't focus couldn't really concentrate um which kind of is problem kind of not kind of just like one of that moments where was like oh shit like can't um but connected really well with people that was hanging out with and relaxing with and like whether it be through video games or in people felt really like felt like there was some connections that had um but couldn't focus throughout the day which sucked um connected well with um somebody from back home who was texting and who [originally] was gonna go on lunch and kinda set up and texted her and you know we is set up to go eat somewhere me and her which is exciting it weird like my my friends mentioned it she was like it good that you get to you know go out spend time guess don't know with somebody that you care about 'cause you just don't do that don't know normally like if has feeling for somebody i'm like okay cool and just let it go 'cause has too much to do but yeah i'm excited to get some rest i'm gonna go to sleep i'm so excited good night 
211,it has been good day um went to an expos meeting went to um section lunch class gym work yeah and uh rehearsal and then meeting with an friends that my entire day in nutshell uh it been fantastic has been very tired um wanna go to sleep has [inaudible] tomorrow and has class today so there that um yeah uh i'm doing well i'm doing well i'm doing happy i'm or i'm i'm feeling happy and i'm good i'm very excited to be done with all that shows that i'm in so can focus on my work focus on gym focus on like getting my life together i'm excited for easter don't know why because it because it my like first easter away from home and like don't know if easter was big part of my life but it kind of was like never looked for like never was like man can't wait for easter but now i'm like yeah i'm really excited for it and i'm not entirely sure why am religious but yeah yeah i'm kinda irritable today during rehearsal just because four-and-a-half-hour rehearsal is brutal it it brutal they're so long my rehearsal am so long and just get to point where i'm like wanna be out wanna be done please send me home do it but yeah i'm gonna go to sleep good night 
212,well i'm just now going to sleep didn't forget to do the survey just you know oh son of bitch kicked my skateboard on accident um yeah got back to my dorm after rehearsal and just hung out with friends did work and stuff and it been fucking brutal but you know that how it goes so um my day has been good one went to class came back slept for bit um went to work went to run my show we ran we did my show it was great and then after that we had rehearsal with another show till midnight and then hung out with friends and ate and um did work that how my day has gone that how everything has gone and it fine i'm tired i'm so tired and can't wait to be done with these show because it just take so much out of me you know the stress of like having to run the light board or having to run the sound board the the dedication of having to it has such long rehearsal for my other show it just it it brutal it really is and ma-maybe shouldn't be complaining but don't know don't feel like i've overextended myself um but do feel like i'm being asked of lot which is fine it fine it fine just really would like to get one day of just not having to worry about things you know not having to worry about any of that shit that would be nice just one day where goes to sleep and wake up and then just do work and then goes hang around and screw around and then goes to sleep and eh it weird just want that for day because hate to not miss like the boringness of it all i've been thinking about the girl that i'm gonna eat lunch with lot recently like the girl that i'm going with when goes back home i've just been thinking about her lot and don't know why she great but haven't really talked to her today but don't know anyway i'm gonna goes to sleep good night 
213,oh boy is today great day today great day today great day i'm fucking losing it i'm dying i'm mentally i'm going it gone it all fucking gone and it not even 'cause didn't get that much sleep that part of it it kind of leading into it it kind of the catalyst to why i'm feeling the way that am there something to write down that good thing if you're low sleep catalyst for negative emotions there we is i'm fucking mad yeah so today was great day today was great great great it was great woke up got ready for my class went to class did that whole shebang did that great it was great it was wonderful got out went to go eat or no then played video games with friends it was great we had fun we had laughs blah blah blah the whole shebang and then we ate uh me and my roommate we ate we ate it was great ate good food good food do you know what it say about good food don't know what it say about good food but it was great it was great and then went to play video games more then went to the theater to set up for my show today set up swept cleaned everything up got everything ready felt good felt confident felt really hungry 'cause you know only ate once today and that fine that fine that fine it fine and then and then i'm really fucking losing it and then and then we did the show and it was really good and it was probably the best show that we've had and then went cleaned everything up went to rehearsal and that where really just started to break down was tired wanted to be in my bed wanted to just relax wanted to eat was so hungry i'm running low on money i'm freaking out it fine though it fine it all fine and then we kept doing rehearsal and the rehearsal kept being just doing and redoing and doing and redoing and doing and redoing and doing and redoing and hate it hate hate that process i'm just not somebody that like that don't like redoing scenes don't like don't like don't like nitpicking it so much to where we do it every other line understand some people is like that it enjoy that hate it it not who am uh work in different way but hate that and it shuts me down and that what happened started to feel extremely angry and now we have some 800 am rehearsal tomorrow till 200 pm and i'm fucking losing it 'cause also have show after that and then strike and then loading on sunday and it easter and i'm home and i'm i'm not home and it i'm fucking losing it oh man i'm very tired it fine though it fine it fine it fine i'll be fine after tomorrow i'm only working on one show and then we're only on tech so it can only rehearse me for five hours but swear to god they'll rehearse me for more because it hate me it hate me and hate it oh well good night 
214,today was good day went to rehearsal early in the morning was in very good mood um don't know guess like the big difference between today-today rehearsal and yesterday rehearsal where yesterday felt really annoyed and irritable is that like guess just had good amount of sleep last night um yeah and felt prepared felt well and felt energized and knew knew that the energy that had was gonna come crashing down at the end of the day like once got done with everything and that exactly what happened went back to my dorm played video games and then um then went to my show that was my final show and ran that we was packed we had standing room like it was fantastic um great show great people then we did strike did lot of work felt don't know just there something definitely relaxing about taking things apart and like using power tools and all of that don't know there definitely something relaxing about that so there that and then um or rather we all connected little bit and it was talking about how good of stage manager was and was just like yeah you know i've had bad stage manager so just wanted to be good don't know felt good felt like really good moment of connection today with all of the people in my cast and crew and um afterward went to eat and that was great and that was wonderful and really enjoyed it so yeah i'm slightly worried for money but that okay it fine it'll be okay have savings for right now and then oh need to ask more about the whole money that get from doing all of these and then i'll you know hopefully i'll be better anyway i'm gonna go sleep good night 
215,it been an awesome day today has mainly been [loaden] so it was really just being focused being diligent being working hard and felt like was in good mood throughout the day feel like and did well with all the other workers and all the other actors and producers um that we're all on the same page and felt like had good chemistry with everybody which really made me happy um yeah afterwards went out for walk then played video games with friends so really feel good really feel like i'm in good place right now uh homework-wise need to use this week to focus on homework and to do the most that can and to be satisfied um with how am well um [inaudible] then went on date with don't know we haven't really been talking that much tried talking to her today it kind of just fell flat so maybe that not gonna go well which if it don't oh well you know don't care it fine um so yeah it been great day i'm tired i'm gonna go to sleep go to class i'm excited for class so good night 
216,it has been really good day um missed my first class of the day which is fine um it recorded but realistically shouldn't has shouldn't has that mentality um towards any class for that matter regardless of how easy it is because this class is very easy but still um i'm just not fan of that after that went to my second class realized that it was canceled and spent some time in the art museum just reflecting and looking and experiencing and it was great time um it was really good played videogames with some friends um then afterwards went to rehearsal where it was really good just lifting like pr-preparing everything else that we needed to prepare focusing more lights to starting the cue-to-cue yeah after that we had hung out with my friends um where really realized like how well we connected to each other um which was good and then after that we had wine night we and some members of my cast some members of another show and one of my friends got really really really messed up and you know we tried to take care of her to the best of my abilities realistically it wasn't enough but she she okay now uh hopefully she'll be okay um i'm about to go to sleep because i'm so tired and can't wait to to wake up tomorrow and oh no has homework to do um that fine i'll do it tomorrow it okay but yeah yeah feeling good feeling tired so i'm gonna go to sleep good night 
217,it has been great day i've really enjoyed it i've enjoyed every second of it so far so it hard but it whatever need to be more productive that is the goal for the rest of the the of the week what interesting is that um the more find this really effective on like the audio logs find them really effective in like documenting my goal what wanna do and it weird 'cause know don't meet lot of my goal but just that small incentive don't know helps me accomplish more than thought would which is good um so need to start doing work so think this entire week i'm just gonna after classes i'm really just gonna like [book] it down and get to work and watch videos and do the most that can work diligently and be as determined as can be yeah i'm feeling good i'm feeling happy um had rehearsal today classes classes didn't do that much work didn't do any work really other than paper that had oh my god has paper due thursday yeah so that my life yeah anyway don't feel any negative emotions but do feel like neutral more more leaning towards positive emotions but don't know anyway i'm gonna go to sleep goodnight 
218,i've been don't know i've been good but i've been very tired today and not really determined as should be so didn't do work today rested lot which is fine but it not good and uh the plan is to go to sleep wake up go to class and do work as much work as possible can't can't [pull] this again realistically because it really did hurt me um yeah i've been feeling all right kind of overly low towards the end of the day once was getting more tired and just don't know don't know don't know how feel anyway just just wanna go back home and relax and not do much just play video games and hang out with friends and yeah something simple would be nice anyway i'm gonna go to sleep good night 
219,today has been good day has really enjoyed everything about today um it been good i've really enjoyed the the classes went to though didn't really feel as focused as would've liked oh my goodness it sounds like there fire alarm going on and if that the case i'm going to panic i'm tired wanna got to sleep but you know i've been awake went to classes did work [came home] [didn't] rush through my paper which didn't do as much as could on that where was really stressed because was just annoyed at the lack of time that i've given myself to do that paper to fully invest myself and to give it my all which i'm annoyed but nothing can do at this moment hopefully the next unit i'll push harder and next semester i'll do even better um yeah i'm doing well we had another [pretty long] been spend more [inaudible] time at rehearsals so another really long rehearsals and then tomorrow my show i'm so excited i'm so excited to be done to go home or to go back to my dorm and just sleep after that anyway i'm gonna go to sleep right now goodnight bye 
220,today been great i've really enjoyed today um it been wonderful to really enjoy enjoy myself um yeah the show was good we or let me start out from the beginning so woke up in time did some homework um and kind of prepared myself for my meeting today which went well and then went to class which also went well and then cleaned up my room little bit played video games relaxed and then did show and we got standing ovation we did really well and i'm very satisfied and then came back played video games relaxed ate good food yeah like that really what it came down to and now i'm gonna go to sleep and tomorrow be be energized and prepared and i'm really excited so yeah i'm feeling good i'm feeling determined called my mom today which was nice um had good conversation with her so yeah you know feel good feel confident in who am and in the decisions i'm making right now um yeah i'm really sleepy so i'm gonna pass out and [i know] shouldn't have stayed up so late tomorrow i'm gonna drink which i'm excited for yeah good night 
221,today has been great uh it been good day performed two shows um both went fairly well um got lot of rest today just in between those shows before those shows after those shows you know just to really help ground myself um also went to the party of our shows which was great got to relax and just drink and has fun which was fun uh then dr then smoked our cigar which was ugh it was fine it wasn't anything special it was just there didn't finish it kind of just tore it apart because wanted to see what [inaudible] tobacco was um but yeah feel good feel good as person feel good as an actor just feel good you know and um don't know feel little bit disheartened but don't know those those something because has no like compare myself lot so i'm constantly comparing myself to the other actor in the shows how good it are constantly comparing myself to other guys how much better it are at flirting at talking at how better it look and stuff like those so don't know those kind of got me down but uh it wasn't enough to where it made substantial impact on our life and who was so yeah should has done more work but whatever uh anyway i'm gonna go to sleep goodnight 
222,um today has been fine i've been in bad mood today don't know why just kind of annoyed uh irritable more than anything and don't know why but there realistically no reason no reason for me to be irritable but am so there that anyway went to um intended to go to brunch and then they were having the senior brunch thing so wasn't able to do that and then stayed and did some work went to uh bought some food um chilled in my dorm for bit got ready for show did my show and then ate with my roommate and now i'm about to sleep yeah feel fine feel really tired feel like don't know feel really bad because i've i've definitely been annoyed today and i've definitely like shown they throughout the day to like people care about people that am important to me especially digitally um which makes me feel bad because they there no reason for me to be annoyed at them haven't seen them in while they just don't know don't know um how else am feeling good um don't know don't know feel like feel kind of just tired and empty not empty but like numb guess would be better word um not even because like i'm empty but just simply [inaudible] there lot of emotions should be feeling that i'm just not don't know feel like should be little bit more down than am um simply because don't know i've been having lot of negative thoughts recently just in general on who am as people as some actor and etc and don't know agree with they with lot of the thoughts but they just they don't get me down which is interesting anyway i'm gonna go to sleep goodnight 
223,it has been good day uh really enjoyed it did some work went to my classes uh really felt productive really felt engaged um and majority of it uh my second classes felt little bit don't wanna say not focused but wasn't entirely as attentive as should've been which is okay think it okay um but i'm feeling good i'm on decent track need to be better about it but i'm not doing bad um yeah excuse me um [inaudible] with friends um did work didn't really do much today it felt really like chill day which i'm realizing how much want to has those and how much i've just needed to has something similar to those so i'm feeling good i'm feeling confident decided got really determined towards the end of the day of like need to be better need to do better better job on who am as person and all and uh how treat other person and stuff like those so those how am right now um yeah i'm gonna go sleep and yeah good night 
224,it been wonderful day um i'm gonna go to sleep in sec but mainly played video games with friends um majority of the day today and went to class and did some work scattered throughout so nothing eventful which is fine with me um didn't really eat healthfully today so that bad thing um i'm gonna try doing that more often and just focusing more on like my health not necessarily my health because know i'm like sp i'm fit but i'm kind of fit fat so i'm gonna try losing some weight hopefully um got offered one very important thing got offered acting thing my friends and oh it were telling me that would be paid i'm not expecting like anything big like i'm not expecting 100 i'm expecting like 30 50 don't know maybe maybe less don't know don't care it three day of shooting but i'm so excited and it gonna be so good anyway i'm gonna go to sleep good night 
